"Date","Open","High","Low","Close","Volume","ticker","name"
"1982-11-30 00:00:00-05:00","5.255866527557373","5.298597245533044","5.213136202363374","5.255866527557373","77108","C","Citigroup Inc. (C) Historical Data"
"1982-12-01 00:00:00-05:00","5.341328232206287","5.405424312394171","5.255866791955775","5.384058952331543","143373","C","Citigroup Inc. (C) Historical Data"
"1982-12-02 00:00:00-05:00","5.362693592268915","5.426789672456799","5.298597512081031","5.384058952331543","115663","C","Citigroup Inc. (C) Historical Data"
"1982-12-03 00:00:00-05:00","5.384058952331543","5.426789672456799","5.319962872143659","5.384058952331543","89880","C","Citigroup Inc. (C) Historical Data"
"1982-12-06 00:00:00-05:00","5.426790432862594","5.469520766193565","5.384059706749878","5.448155403137207","130843","C","Citigroup Inc. (C) Historical Data"
"1982-12-07 00:00:00-05:00","5.469520569218874","5.533616656079646","5.4054248751398335","5.426790237426758","61687","C","Citigroup Inc. (C) Historical Data"
"1982-12-08 00:00:00-05:00","5.384057129501888","5.42678783516021","5.319961071014404","5.319961071014404","78554","C","Citigroup Inc. (C) Historical Data"
"1982-12-09 00:00:00-05:00","5.298595718185243","5.341326423843565","5.255865012526921","5.319961071014404","130602","C","Citigroup Inc. (C) Historical Data"
"1982-12-10 00:00:00-05:00","5.277231685412329","5.31996240175939","5.213136003673394","5.234501361846924","70602","C","Citigroup Inc. (C) Historical Data"
"1982-12-13 00:00:00-05:00","5.277231501549128","5.2985968589782715","5.234501179472484","5.2985968589782715","76627","C","Citigroup Inc. (C) Historical Data"
"1982-12-14 00:00:00-05:00","5.298597043585859","5.34132775993292","5.234501361846924","5.234501361846924","72048","C","Citigroup Inc. (C) Historical Data"
"1982-12-15 00:00:00-05:00","5.23450155509879","5.255866521279435","5.191770837174159","5.213136196136475","144578","C","Citigroup Inc. (C) Historical Data"
"1982-12-16 00:00:00-05:00","5.25586586015585","5.319961928980295","5.170404827838211","5.277231216430664","137831","C","Citigroup Inc. (C) Historical Data"
"1982-12-17 00:00:00-05:00","5.277231501549128","5.2985968589782715","5.2558661441199845","5.2985968589782715","61687","C","Citigroup Inc. (C) Historical Data"
"1982-12-20 00:00:00-05:00","5.255866327238799","5.277231685412329","5.234501361846924","5.234501361846924","42892","C","Citigroup Inc. (C) Historical Data"
"1982-12-21 00:00:00-05:00","5.298595718185243","5.341326423843565","5.255865012526921","5.319961071014404","202651","C","Citigroup Inc. (C) Historical Data"
"1982-12-22 00:00:00-05:00","5.319961928980295","5.362692641529924","5.277231216430664","5.277231216430664","110843","C","Citigroup Inc. (C) Historical Data"
"1982-12-23 00:00:00-05:00","5.319961071014404","5.341326423843565","5.277230365356082","5.319961071014404","641446","C","Citigroup Inc. (C) Historical Data"
"1982-12-27 00:00:00-05:00","5.298595718185243","5.319961071014404","5.255865012526921","5.319961071014404","232530","C","Citigroup Inc. (C) Historical Data"
"1982-12-28 00:00:00-05:00","5.319961928980295","5.341327285255109","5.277231216430664","5.277231216430664","83614","C","Citigroup Inc. (C) Historical Data"
"1982-12-29 00:00:00-05:00","5.2985968589782715","5.2985968589782715","5.277231501549128","5.2985968589782715","85301","C","Citigroup Inc. (C) Historical Data"
"1982-12-30 00:00:00-05:00","5.277231886545208","5.298597245533044","5.255866527557373","5.255866527557373","60964","C","Citigroup Inc. (C) Historical Data"
"1982-12-31 00:00:00-05:00","5.25586586015585","5.277231216430664","5.234500896662656","5.277231216430664","199277","C","Citigroup Inc. (C) Historical Data"
"1983-01-03 00:00:00-05:00","5.298597245533044","5.36269332249655","5.234501561351209","5.255866527557373","321687","C","Citigroup Inc. (C) Historical Data"
"1983-01-04 00:00:00-05:00","5.213136196136475","5.255866521279435","5.149040119249529","5.213136196136475","367229","C","Citigroup Inc. (C) Historical Data"
"1983-01-05 00:00:00-05:00","5.213136196136475","5.255866521279435","5.170405478211844","5.213136196136475","145301","C","Citigroup Inc. (C) Historical Data"
"1983-01-06 00:00:00-05:00","5.277231501549128","5.319962216407415","5.21313582204334","5.2985968589782715","590843","C","Citigroup Inc. (C) Historical Data"
"1983-01-07 00:00:00-05:00","5.4908845043623264","5.619076251983643","5.36269275674101","5.619076251983643","778313","C","Citigroup Inc. (C) Historical Data"
"1983-01-10 00:00:00-05:00","5.5977082591065255","5.66180390184416","5.512246878414458","5.640438556671143","1509639","C","Citigroup Inc. (C) Historical Data"
"1983-01-11 00:00:00-05:00","5.597713470458984","5.6404438078046395","5.554982740331548","5.597713470458984","157108","C","Citigroup Inc. (C) Historical Data"
"1983-01-12 00:00:00-05:00","5.725906169353997","5.832732618705977","5.5977143515752505","5.747271537780762","248916","C","Citigroup Inc. (C) Historical Data"
"1983-01-13 00:00:00-05:00","5.768634043137581","5.81136436600149","5.7259033274920235","5.789999008178711","123614","C","Citigroup Inc. (C) Historical Data"
"1983-01-14 00:00:00-05:00","5.854093365785694","5.918189420467186","5.789997311104201","5.875458717346191","140482","C","Citigroup Inc. (C) Historical Data"
"1983-01-17 00:00:00-05:00","5.832732618705977","5.918194092413037","5.747271537780762","5.747271537780762","116627","C","Citigroup Inc. (C) Historical Data"
"1983-01-18 00:00:00-05:00","5.768634043137581","5.8327297238242695","5.683172611846465","5.789999008178711","186265","C","Citigroup Inc. (C) Historical Data"
"1983-01-19 00:00:00-05:00","5.768635272979736","5.790000242575763","5.725904548224217","5.768635272979736","82651","C","Citigroup Inc. (C) Historical Data"
"1983-01-20 00:00:00-05:00","5.747270784020673","5.790001122488234","5.7045400527713195","5.725905418395996","42892","C","Citigroup Inc. (C) Historical Data"
"1983-01-21 00:00:00-05:00","5.768634043137581","5.789999008178711","5.7259033274920235","5.789999008178711","112530","C","Citigroup Inc. (C) Historical Data"
"1983-01-24 00:00:00-05:00","5.554982986565063","5.725905521869444","5.36269508524991","5.469521522521973","439277","C","Citigroup Inc. (C) Historical Data"
"1983-01-25 00:00:00-05:00","5.341327665374283","5.4695194193644046","5.191770553588867","5.191770553588867","174699","C","Citigroup Inc. (C) Historical Data"
"1983-01-26 00:00:00-05:00","5.213136196136475","5.255866521279435","5.170405478211844","5.213136196136475","168916","C","Citigroup Inc. (C) Historical Data"
"1983-01-27 00:00:00-05:00","5.319961071014404","5.384057129501888","5.2345000524793175","5.319961071014404","109880","C","Citigroup Inc. (C) Historical Data"
"1983-01-28 00:00:00-05:00","5.319961928980295","5.384057997804739","5.25586586015585","5.277231216430664","95904","C","Citigroup Inc. (C) Historical Data"
"1983-01-31 00:00:00-05:00","5.298596572705479","5.319961928980295","5.25586586015585","5.277231216430664","54217","C","Citigroup Inc. (C) Historical Data"
"1983-02-01 00:00:00-05:00","5.298597043585859","5.34132775993292","5.234501361846924","5.234501361846924","154217","C","Citigroup Inc. (C) Historical Data"
"1983-02-02 00:00:00-05:00","5.234501561351209","5.277231886545208","5.170405484387702","5.255866527557373","169639","C","Citigroup Inc. (C) Historical Data"
"1983-02-03 00:00:00-05:00","5.298596761834477","5.362692832946777","5.234501083503811","5.362692832946777","53253","C","Citigroup Inc. (C) Historical Data"
"1983-02-04 00:00:00-05:00","5.362693592268915","5.405424312394171","5.298597512081031","5.384058952331543","74458","C","Citigroup Inc. (C) Historical Data"
"1983-02-07 00:00:00-05:00","5.362691776672727","5.448152795207814","5.255865012526921","5.319961071014404","66506","C","Citigroup Inc. (C) Historical Data"
"1983-02-08 00:00:00-05:00","5.255866327238799","5.298597043585859","5.213136003673394","5.234501361846924","88675","C","Citigroup Inc. (C) Historical Data"
"1983-02-09 00:00:00-05:00","5.3199608846441695","5.384056940886223","5.255864828402115","5.3413262367248535","172771","C","Citigroup Inc. (C) Historical Data"
"1983-02-10 00:00:00-05:00","5.426790432862594","5.448155403137207","5.384059706749878","5.448155403137207","70843","C","Citigroup Inc. (C) Historical Data"
"1983-02-11 00:00:00-05:00","5.469520766193565","5.512251492306281","5.4054250698062365","5.448155403137207","252048","C","Citigroup Inc. (C) Historical Data"
"1983-02-14 00:00:00-05:00","5.469523222928056","5.512253968234053","5.405427497750982","5.490888595581055","125542","C","Citigroup Inc. (C) Historical Data"
"1983-02-15 00:00:00-05:00","5.512252254543518","5.554982986565063","5.469521522521973","5.469521522521973","45301","C","Citigroup Inc. (C) Historical Data"
"1983-02-16 00:00:00-05:00","5.469520569218874","5.512251293792723","5.426790237426758","5.426790237426758","61205","C","Citigroup Inc. (C) Historical Data"
"1983-02-17 00:00:00-05:00","5.4481561565112","5.512252254543518","5.384060451260683","5.469521522521973","57108","C","Citigroup Inc. (C) Historical Data"
"1983-02-18 00:00:00-05:00","5.533615207177355","5.576345920562744","5.4695191370992715","5.576345920562744","101205","C","Citigroup Inc. (C) Historical Data"
"1983-02-22 00:00:00-05:00","5.512250900268555","5.576346982553455","5.448154817983656","5.512250900268555","55181","C","Citigroup Inc. (C) Historical Data"
"1983-02-23 00:00:00-05:00","5.490888595581055","5.533619340887052","5.448157850275058","5.490888595581055","43855","C","Citigroup Inc. (C) Historical Data"
"1983-02-24 00:00:00-05:00","5.490885539506921","5.512250900268555","5.448154817983656","5.512250900268555","73494","C","Citigroup Inc. (C) Historical Data"
"1983-02-25 00:00:00-05:00","5.533616261030188","5.576346982553455","5.469520178745289","5.512250900268555","59036","C","Citigroup Inc. (C) Historical Data"
"1983-02-28 00:00:00-05:00","5.512253968234053","5.55498471354005","5.469523222928056","5.490888595581055","104578","C","Citigroup Inc. (C) Historical Data"
"1983-03-01 00:00:00-05:00","5.533616261030188","5.576346982553455","5.490885539506921","5.512250900268555","237349","C","Citigroup Inc. (C) Historical Data"
"1983-03-02 00:00:00-05:00","5.469521522521973","5.490886888532745","5.426791183282227","5.469521522521973","124578","C","Citigroup Inc. (C) Historical Data"
"1983-03-03 00:00:00-05:00","5.469523222928056","5.490888595581055","5.426792870403981","5.490888595581055","104337","C","Citigroup Inc. (C) Historical Data"
"1983-03-04 00:00:00-05:00","5.490886888532745","5.554982986565063","5.426791183282227","5.469521522521973","80723","C","Citigroup Inc. (C) Historical Data"
"1983-03-07 00:00:00-05:00","5.426791183282227","5.469521522521973","5.384060451260683","5.469521522521973","224337","C","Citigroup Inc. (C) Historical Data"
"1983-03-08 00:00:00-05:00","5.4481561565112","5.469521522521973","5.426791183282227","5.469521522521973","106747","C","Citigroup Inc. (C) Historical Data"
"1983-03-09 00:00:00-05:00","5.597713617429728","5.76863614964535","5.4267910852141075","5.725905418395996","296867","C","Citigroup Inc. (C) Historical Data"
"1983-03-10 00:00:00-05:00","5.918194498156928","6.003655584941248","5.81136764869919","5.896829128265381","370843","C","Citigroup Inc. (C) Historical Data"
"1983-03-11 00:00:00-05:00","5.875459763142204","5.960921184595806","5.789998341688602","5.811363697052002","148916","C","Citigroup Inc. (C) Historical Data"
"1983-03-14 00:00:00-05:00","5.896829128265381","5.918194498156928","5.854098388482285","5.896829128265381","102169","C","Citigroup Inc. (C) Historical Data"
"1983-03-15 00:00:00-05:00","5.918190765410273","5.939556121826172","5.875460052578476","5.939556121826172","53253","C","Citigroup Inc. (C) Historical Data"
"1983-03-16 00:00:00-05:00","6.025014877319336","6.11047627067947","5.939553876740676","6.025014877319336","226506","C","Citigroup Inc. (C) Historical Data"
"1983-03-17 00:00:00-05:00","5.960925237940024","6.06775169461589","5.854098388482285","5.896829128265381","90602","C","Citigroup Inc. (C) Historical Data"
"1983-03-18 00:00:00-05:00","5.896826657701955","5.918192018642166","5.854095935821533","5.854095935821533","38795","C","Citigroup Inc. (C) Historical Data"
"1983-03-21 00:00:00-05:00","5.854095935821533","5.875461296761745","5.8113652139411105","5.854095935821533","61446","C","Citigroup Inc. (C) Historical Data"
"1983-03-22 00:00:00-05:00","5.811363697052002","5.832729052415403","5.789998341688602","5.811363697052002","63373","C","Citigroup Inc. (C) Historical Data"
"1983-03-23 00:00:00-05:00","5.875463758373833","5.918194498156928","5.81136764869919","5.896829128265381","161446","C","Citigroup Inc. (C) Historical Data"
"1983-03-24 00:00:00-05:00","5.875458717346191","5.896824068906689","5.854093365785694","5.875458717346191","96386","C","Citigroup Inc. (C) Historical Data"
"1983-03-25 00:00:00-05:00","5.896824068906689","5.918189420467186","5.854093365785694","5.875458717346191","83133","C","Citigroup Inc. (C) Historical Data"
"1983-03-28 00:00:00-05:00","5.8540944077788035","5.875459763142204","5.811363697052002","5.811363697052002","35422","C","Citigroup Inc. (C) Historical Data"
"1983-03-29 00:00:00-05:00","5.832729052415403","5.8540944077788035","5.811363697052002","5.811363697052002","63855","C","Citigroup Inc. (C) Historical Data"
"1983-03-30 00:00:00-05:00","5.832729052415403","5.8540944077788035","5.789998341688602","5.811363697052002","1005542","C","Citigroup Inc. (C) Historical Data"
"1983-03-31 00:00:00-05:00","5.811365604953523","5.854096329709043","5.747269910601976","5.768635272979736","40964","C","Citigroup Inc. (C) Historical Data"
"1983-04-04 00:00:00-05:00","5.7045377744247485","5.725903131516274","5.661807060241699","5.661807060241699","113494","C","Citigroup Inc. (C) Historical Data"
"1983-04-05 00:00:00-05:00","5.725905418395996","5.747270784020673","5.683174687146643","5.725905418395996","33494","C","Citigroup Inc. (C) Historical Data"
"1983-04-06 00:00:00-05:00","5.704539185846457","5.768635272979736","5.6190777363354165","5.768635272979736","134217","C","Citigroup Inc. (C) Historical Data"
"1983-04-07 00:00:00-05:00","5.8113652139411105","5.875461296761745","5.747269523902184","5.854095935821533","97108","C","Citigroup Inc. (C) Historical Data"
"1983-04-08 00:00:00-05:00","5.875463758373833","5.896829128265381","5.832733018590738","5.896829128265381","856145","C","Citigroup Inc. (C) Historical Data"
"1983-04-11 00:00:00-05:00","5.789998341688602","5.811363697052002","5.768633379106806","5.811363697052002","267229","C","Citigroup Inc. (C) Historical Data"
"1983-04-12 00:00:00-05:00","5.768632976441573","5.811363291404086","5.7045369148254395","5.7045369148254395","40000","C","Citigroup Inc. (C) Historical Data"
"1983-04-13 00:00:00-05:00","5.7045369148254395","5.747267622569529","5.661806207081351","5.7045369148254395","53735","C","Citigroup Inc. (C) Historical Data"
"1983-04-14 00:00:00-05:00","5.8540961071473285","5.982287883758545","5.704538968970622","5.982287883758545","296145","C","Citigroup Inc. (C) Historical Data"
"1983-04-15 00:00:00-05:00","6.1104811336607145","6.2173075675964355","5.9822889415997045","6.2173075675964355","323133","C","Citigroup Inc. (C) Historical Data"
"1983-04-18 00:00:00-05:00","6.302767370340495","6.388228416442871","6.217305931456435","6.388228416442871","290361","C","Citigroup Inc. (C) Historical Data"
"1983-04-19 00:00:00-05:00","6.430959135884901","6.495055215047946","6.366863056721856","6.388228416442871","595663","C","Citigroup Inc. (C) Historical Data"
"1983-04-20 00:00:00-05:00","6.3454971227199195","6.388227838294729","6.281401442139353","6.302766799926758","124819","C","Citigroup Inc. (C) Historical Data"
